Quizzes_Avg,Assignments_Avg,Midterm_Score,Participation_Score,Projects_Score,At_Risk
-0.003127803162644956,1.1458317980501815,-0.4861216773418061,-0.9490214946369873,0.818609949474722,0
1.5804597977479256,0.2812337669949375,-0.7792488402191603,-1.1724356854305613,0.37715954379193023,0
0.34344639354826456,0.2812337669949375,1.8943209463091253,-0.9986690925911148,-0.25689575093222067,0
0.7242176646974429,0.23713011382272575,-0.047820161285856776,-0.6759597058892859,0.7138328898362233,0
1.477868574433121,2.2467588385565223,-0.7014520576545547,-1.256836601952578,1.804746981366476,0
0.629518073945315,2.019583417499658,-0.6569967533319226,2.213530495040936,-1.0712292217990824,0
-0.1418890090563868,0.5109056212502278,-1.4523299322290093,-0.3830388779599336,0.12523234892583315,1
-1.4801783644770727,0.06820480072916021,-0.13047924276075037,-1.902255375356236,1.226161894686236,0
0.8327276124342547,-1.770834322112119,-0.43610945997884526,-0.14473040778012158,-1.9556708722769982,0
1.6107110559048547,1.1749568520318303,-1.136280503060298,-1.554722189677343,-1.236099006818485,1
-0.015622888053550473,0.2812337669949375,-1.596115057147522,-1.395849876224135,-0.013443171183944388,0
-0.4444015906256824,0.2812337669949375,-0.9681838835903459,-1.0532814503406551,0.10674227957786318,1
0.1454979434344429,0.6889845227380259,-0.1450661394916145,-1.8476430176066956,-1.687564866731428,0
0.8333852484811448,2.3474483108930806,-2.021913518862731,1.1113538204593048,-0.45104147908590925,0
-1.5597523261507351,1.7691079532574743,-1.6245942364792083,1.4638517659336105,-0.018065688520937154,1
1.3555482697116235,2.1843480085958453,1.684547479036706,-0.5121226326406652,-0.3909487537050054,0
1.352917725524064,-0.42026396176307135,-0.002670242833184315,0.9524815070060965,0.6783935902526139,1
0.21783790859231836,-1.1617046216959126,-2.0003804808314563,-0.5369464316177289,0.9511221131351763,1
-1.1592519735948643,1.5319467994069025,0.6238717024639102,-1.6540173855855984,-0.24765071625823512,1
0.6472742472113395,0.2812337669949375,-2.0073266221318673,-0.4972283532544267,-0.38093329947485516,0
-1.1086139979843517,-0.9037398578584479,0.8141959740951777,0.2971332140116137,0.6968836596005838,0
0.10735505271483624,1.3988036954907912,0.8607351208079331,-2.264682840421367,0.11906899247650984,0
-1.2539515643469914,0.6382237143700087,0.44813432756350574,0.7787149141666508,1.3324797934370654,0
0.3750129237989739,-1.3273013571915755,0.7864114088935334,1.2205785359583854,-0.16675666286086496,0
-0.5160839197366669,0.304533810180257,-1.898272203715411,1.8014554320216776,0.19225885031222611,0
1.1707525405355974,2.0911478358545676,0.764183756732217,-1.9568677331057762,-1.5242359208243565,0
1.068818953267683,0.3236731313681971,-1.6954448777434026,-2.4682379920332895,1.199967629776611,0
1.721193911782337,1.4978288790283996,-0.8500994814833552,-2.105810526968159,-0.39403043192966763,1
-0.7146900058973782,-1.6626555501802787,1.6637090551354725,2.119200058928094,0.7492721894198338,0
-1.358515695802465,1.2456891259872647,-0.16937763404305345,1.3347680112528786,-0.36629532790771213,0
-0.10506139043055941,2.1560550990136713,1.7672065605115996,1.6773364371363588,-2.0165340172140676,0
-1.2874910027383695,0.2953802217860244,-1.894104518935164,0.09854282219510359,-0.4780061635517,0
-0.9751138804657279,-0.3778245973898106,-0.274958981809304,0.14819042014923076,-1.4518164825448057,0
0.40263363776834443,0.9070063554006575,-2.005242779741744,-0.9837748132048765,-0.48493993955718806,0
0.38553510054921003,2.0287370058938907,0.3613075613083652,1.7170545154996606,-0.7823218882370458,0
-1.419018212116324,-1.0477008389677425,-1.937170594997714,1.652512638159295,-1.239951104599312,0
-0.10506139043055941,-0.10404908996230745,-1.5342943995738618,-0.5220521522314905,-1.5434964097284924,1
0.1816679260133811,-1.1334117121137388,-1.186292720423259,-0.8348320193424941,0.7862523281157748,1
-0.6804929314591103,0.2812337669949375,0.8551782077676043,1.1957547369813217,0.8871772899734455,0
1.3055679301480005,0.4651376792790649,-1.5815281604166582,-2.3391542373525582,-0.9995802030756972,0
-1.0323282165451384,2.1452372218204867,1.2636113162317848,1.8014554320216776,-0.1128272939292845,0
-0.726527454741394,-0.06660259198590227,-1.7155886875145956,-0.25395512327920194,-0.2330127446910921,0
-1.0454809374829335,0.5758128844093318,-2.118464882938447,-0.27877892225626566,-0.6521209832450869,1
-1.1783234189546676,1.8997546239751586,-0.6187929761796606,0.8531863110978422,-0.9510437710372748,0
1.3285851917891431,-0.44606043814681795,1.8172187778745605,0.7389968358033483,-1.3038959277610431,0
-0.6482687651615113,0.2812337669949375,-1.8051939102899006,-1.1476118864534974,1.341724828111051,0
0.814313803121341,1.3671822083107152,-1.8413138450520388,2.213530495040936,1.1899521755464608,0
-0.1543840939472923,-0.4077817957709355,0.8655974197182206,2.427015166243684,-0.4132909208338035,0
0.5288997587711808,0.2812337669949375,-0.9640161988100996,0.14322566035381795,0.7577468045376535,0
1.4903636593240266,0.30952667657711136,0.7245907513198734,0.31699225319326463,-0.10050058103063786,0
1.2154717917241025,0.2812337669949375,-1.4314915083277757,0.28223893462537525,-1.691416964512255,1
-1.334840798114433,-0.6749001480026326,-0.3478934654636228,-0.055364731462691816,1.1475790999573623,0
1.2174446998647719,2.2667303041439384,-1.1592027693516551,2.223460014631762,-1.1760062814375811,0
-0.0761254043674096,0.3061980989792081,-0.3833187860957195,-1.2518718421571653,0.7022765964937425,0
-0.4102045161874136,1.779925830450658,0.9406157457626628,-1.9320439341287126,0.011210254613350007,0
0.6492471553520088,-0.9703114098165031,0.910747338170894,2.1489886177005704,0.6398726124443423,1
1.5627036244819021,2.1252657562330706,-0.11519773189984572,-1.4107441556103735,-0.2052776406691366,0
-1.251978656206322,1.521961066613194,1.603972239951936,1.2503670947308623,0.6860977858142678,0
0.9635971857653199,1.5810433189759687,-1.1654542965220254,-1.4554269937690882,-1.8940373077837638,0
-0.8922517385576167,-0.1614670535261312,-1.2633948888578237,2.2979314115629528,-1.8632205255371466,0
-0.3115591091539478,0.23713011382272575,0.29323537656433485,1.4588870061381973,1.4326343357385714,0
1.3114866545700088,0.2812337669949375,0.3244930124161856,2.0943762599510296,0.8671463815131449,0
0.23296353767078337,1.5028217454252526,-2.071231122095651,2.253248573404238,1.1706916866423251,0
-1.3401018864895515,1.7491364876700581,0.2682292678828544,-2.0511981692186185,-0.2615182682692134,0
0.10867032480861645,-1.4587801723087346,-0.704230514174719,-0.3184970006195679,-0.2499619749267315,0
1.0346218788294153,1.9779761975258734,0.8503159088573159,0.7489263553941746,0.036634099966809136,0
0.1770644736851522,2.116944312238314,1.103155452192285,1.5134993638877374,-1.0820150955853984,0
-1.0132567711853346,0.6831595119416966,0.03622814844911878,-1.2717308813388162,0.8055128170199106,1
-0.09848502996166207,-1.0060936189939578,-2.2580823230767133,2.074517220769379,1.1745437844231519,0
1.477868574433121,1.621818394550277,0.38700828411988714,-1.3710260772470713,1.474236991771505,0
0.6025549960228346,0.4992555996575692,0.8558728218976458,1.8312439907941538,-0.028851562307253248,0
0.8379887008093728,1.6168255281534227,-1.2272749540956855,0.0786837830134523,-0.42330637506395374,0
1.0227844299853988,0.2812337669949375,-0.32844426982247127,0.08861330260427794,1.1807071408724754,0
-1.2638161050503378,-1.4221658187318038,1.7595658050811473,-0.6114178285489199,0.8787026748556258,0
0.35068039006405205,0.7422417643044702,-1.0223637857335537,-1.9519029733103634,1.3201530805384187,0
-0.32536946613863355,0.2812337669949375,-1.3349401442520594,-0.7454663430250643,0.5058196096715575,0
-1.1040105456561233,2.1535586658152446,-1.3863415898751028,-0.34828555939204453,1.382557064587819,1
-0.8948822827451758,-0.5492463436818034,0.06401271365076414,-0.09011805003058122,-1.6775494125012773,1
1.0070011648600445,-0.9262077566442919,1.6935774627272404,1.200719496776734,0.5974995368552438,0
-1.0310129444513585,1.9488511435442235,0.2717023385330598,-0.7206425440480007,-1.678319832057443,0
-0.5344977290495805,-1.1642010548943398,-1.0008307477022786,-0.4475807553002992,0.8648351228446486,0
-0.6252515035203697,1.0734352352957959,0.39603826781042145,2.0298343826106646,0.400272130476893,0
-1.40191967489719,-0.5350998888907165,0.3390799091470488,1.270226133912513,-1.9587525505016603,0
-0.04192832992914172,0.579141462007235,0.22307934943018096,-2.3540485167387963,0.2877908752767393,0
0.9570208252964216,0.7805204066803527,-1.6002827419277688,1.563146961841865,-1.4572094194379637,0
-1.48872763308664,-0.0466311263984849,0.37936752868943385,2.4468742054253356,-1.4718473910051073,1
-1.1914761398924627,0.2812337669949375,-0.47222939474098347,2.1986362156546977,-1.4410306087584897,0
0.8064221705586644,-1.234933328849773,-2.1872316818125186,1.6823011969317712,-0.1567412086307147,0
0.3901385528774389,-0.1548098983303258,-0.015173297173924032,0.6545959192813317,-1.575083611531275,0
0.7899812693864201,0.007458259567434367,1.8582010115469871,-1.0880347689085446,-1.5365626337230032,1
-0.8047861443212773,0.8420990922415534,-0.8077280195508467,0.7787149141666508,-1.0334786635469762,0
1.0813140381585886,-0.08907049077174561,1.7588711909511068,0.9872348255739859,-2.017304436770233,0
0.015943642197157906,-1.3797264543585437,-1.8642361113433956,-1.0681757297268935,-0.9579775470427639,1
0.445379980816179,2.1585515322120985,0.7878006371536154,-1.2022242442030378,0.3617511526686214,0
-1.2585550166752197,-0.05245613719481536,-1.7885231711689134,-0.4972283532544267,0.2970359099507248,0
-0.8876482862293883,-0.3578531318023944,-1.1251666769796402,0.7141730368262845,1.7146078932951203,0
0.9813533590313435,0.07569410032444172,0.11402493101372498,-1.0135633719773531,-1.5596752204079665,0
-0.8251728617748598,-0.8821041034720801,0.20571399617915287,0.2921684542162005,1.3139897240890954,0
-1.25723974458144,-1.3664121439669328,0.9656218544441433,1.9950810640427752,-0.5134454631353094,0
0.4019760017214543,-1.1650331992938152,0.29948690373470516,-1.0036338523865276,-0.529624273814784,0
0.24019753418657083,-1.090140203341003,0.20918706682935928,2.327719970335429,-0.6767744090423814,0
0.4368307122066123,-0.9611578214222705,1.5372892834679874,-0.11990660880305745,-1.5396443119476648,0
0.4716854226917703,-0.03581324920530128,-0.38054032957555556,-1.9667972526966016,-0.17677211709101523,1
0.08302251897991532,0.8121418938604286,-1.3259101605615247,-2.1951762032855884,1.0127556776284117,1
0.06197816547944213,0.8329455038473209,-1.590558144107193,-0.7851844213883666,1.3517402823412012,0
1.477210938386231,-1.7833164881042542,-0.5979545522784271,-1.1823652050213869,1.6884136283854954,0
0.1935053748573965,2.048708471481307,0.7058361698087623,1.7220192752950731,1.004281062510592,1
0.4683972424573216,1.6401255713387424,-2.087901861216638,1.1957547369813217,0.37947080246042664,0
-0.6837811116935589,2.227619517368581,-1.7273971277252944,1.9255744269069963,-0.10358225925530007,0
1.3022797499135519,-0.28545656904800887,-1.8225592635409287,0.4560055274648216,1.3494290236727047,0
-1.4814936365708524,0.9827314957529452,0.17445636032730308,-0.30856748102874226,0.8286254037048734,0
0.27044879234349994,-1.0843151925446732,-1.252975676907207,-1.1227880874764335,-1.3994279527255562,0
-0.2997216603099324,1.6159933837539466,-1.571803562596083,0.426216968692345,0.6090558301977246,0
0.4243356273157068,-1.111775957727371,0.20571399617915287,0.5999835615317913,-0.3601319714583888,0
-0.37732271384292504,-0.42692111695887675,0.9079688816507301,-0.5170873924360777,0.2746937428219279,0
0.7978729019490968,0.2587658682090942,-0.8806625032051645,2.183741936268459,1.4403385313002262,1
-1.4946463575086475,0.6906488115369781,0.14458795273553426,0.709208277030872,0.49349289677290975,0
-0.22738169515205695,0.545023541628732,-1.8559007417829023,1.6872659567271837,1.5959632816456433,1
1.1714101765824876,-1.3589228443716512,1.632451419283622,0.609913081122617,1.3170714023137564,0
-0.7390225396323,-0.029156094009495887,-0.8612133075640129,-0.8944091368874472,-1.5234655012681908,1
-1.3881093179125048,2.0570299154760643,1.8922371039190018,1.1907899771859092,-1.9757017807372999,0
0.07118507013589898,0.2812337669949375,1.813745707224355,-1.3263432390883565,-0.5396397280449343,1
1.6495115826713516,0.6748380679469401,0.9809033653050478,0.49572360582812347,1.3132193045329295,1
-1.3506240632397877,0.5982807831951763,-2.1816747687721896,-0.47240455427736333,-1.1336332058484826,1
-1.3315526178799844,-1.3189799131968183,0.00010821368698061499,-1.7235240227213768,0.6429542906690034,0
0.39539964125255694,-0.9503399442290869,-1.9031345026256987,-0.41779219652782296,-0.1867875713211666,0
-0.7396801756791896,-0.7323181115664552,1.4657440280737517,-0.9291624554553364,0.8532788295021667,0
-0.21291370212048205,0.2479479910159094,1.0260532837577203,-1.9121848949470612,-1.3847899811584132,0
1.1694372684418182,1.2598355807783506,1.7873503702827926,1.6227240793868187,-1.099734745377203,0
-0.9080350036829714,0.1339442082877404,0.27031311027297783,0.009177145877674181,-1.0858671933662254,0
0.8031339903242148,-1.2590655164345685,-0.08880239495828332,-0.7504311028204772,0.09210430801072016,0
0.0968328759646001,0.04490475754384074,-0.10200006342906452,0.038965704650150416,-0.9048185976673487,0
1.4140778778848133,-1.1067830913305166,-0.6542182968117582,1.2801556535033385,1.1067468634805944,1
1.6376741338273362,1.3422178763264447,-0.31177353070148367,-2.3788723157158604,-0.6844786046040352,1
0.03304217941629231,-1.090140203341003,0.38284059933964026,0.2474856160574858,0.5250800985756934,1
0.36054493076739896,0.22464794783058992,1.6234214355930876,-0.09011805003058122,1.6337138398977502,0
0.8905995845605553,1.1017281448779697,0.21821705051989357,1.9652925052702983,0.31783723796719116,0
-0.5141110115959975,-0.8338397283024901,1.3073720064243763,0.2921684542162005,-1.0874080324785564,0
-0.815965957118403,-1.4671016163034916,1.3309888868457738,-1.7880659000617425,1.1783958822039788,0
1.6100534198579657,0.2812337669949375,-0.102694677559106,-0.5369464316177289,-1.9718496829564722,0
-0.13925846486882823,-1.5578053558463418,-0.8167580032413809,0.6148778409180298,-1.0319378244346455,0
-1.5564641459162865,0.6623559019548043,0.4002059525906683,-2.239859041444303,-0.5280834347024524,0
1.19311216612985,1.3513714647206774,-0.40693566651711793,1.9255744269069963,-1.2653749499527716,0
0.40986763428413187,-0.4127746621677898,-1.9253621547870148,-2.1306343259452225,0.30628094462471034,0
-1.0073380467633268,0.2487801354153855,-0.6903382315738964,-2.314330438375494,0.1290844467066612,0
-1.462422191211049,2.081162103060859,1.8776502071881387,-2.458308472442464,-0.45489357686673726,0
-0.6035495139730074,0.17721571706047604,-2.0628957525351574,0.9276577080290335,-0.8863285283193788,0
1.4890483872302474,2.3632590544831182,0.6384585991947733,-0.20430752532507473,-0.3485756781159069,0
1.507462196543161,-1.130083134515836,1.240689049940428,-1.9568677331057762,-0.8986552412180254,1
-0.5391011813778094,1.1666354080370738,0.43840972974292997,1.781596392840027,-1.1683020858759268,0
1.1871934417078418,0.931970687384928,0.10916263210343759,-1.460391753564501,-0.6675293743683958,0
-0.10900720671189819,1.8464973824087143,0.6836085176474468,-0.8497262987287326,0.30011758817538703,0
0.590059911131929,0.2812337669949375,-0.4757024653911889,-1.5845107484498198,0.4773140860934362,1
-0.462157763891706,-0.6174821844388095,-1.8843799211145886,2.1340943383143314,-0.8747722349768968,0
0.13497576668420677,-1.233269040050822,1.7456735224803246,1.2950499328895766,1.6290913225607573,0
-0.5956578814103297,2.0986371354498488,-0.46319941105044915,1.1262480998455435,-1.0111364964181786,0
-1.360488603943134,-0.00835248402260359,0.5078711427470424,-2.2497885610351287,0.7230779245102088,0
-1.1033529096092336,2.002940529510144,-0.050598617806021706,0.12833138096758018,-1.706825355635564,0
-0.6061800581605659,-0.5583999320760359,-2.0371950297236356,0.3864988903290431,0.5404884896990011,1
1.6481963105775723,-1.257401227635617,1.7053859029379397,-0.5667349903902056,-0.24842113581440095,0
1.6133416000924143,-0.5492463436818034,1.0378617239684196,-0.8695853379103832,0.17222794185192447,1
1.1595727277384713,0.7014666887301617,-1.6433488179903184,1.761737353658375,-1.311600123322697,0
-0.7968945117585996,1.7333257440800203,1.8262487615650957,-2.3540485167387963,-0.35011651722823744,0
-0.10966484275878831,-0.17977423031459633,0.805860604534684,0.6347368800996808,0.9310912046748757,0
-0.11558356718079647,2.02291199509756,-0.29649201984057905,-0.5121226326406652,0.9341728828995368,0
-0.28919948355969627,-0.7672681763444344,0.28281616461371856,0.8382920317116033,-1.1051276822703613,0
-1.4144147597880956,0.2812337669949375,-1.8204754211508052,-1.4852155525415647,-0.6621364374752383,0
0.196135919044956,1.2781427575668167,0.07026424082113449,-1.2816604009296417,-2.0057481434277515,0
-1.3223457132235275,-0.6432786608225561,-1.9580090188989476,0.44607600787399626,-1.6736973147204504,1
1.0753953137365804,-1.6709769941750359,0.005665126727309488,2.397226607471208,-1.5319401163860105,0
0.7117225798065364,-0.2638208146616404,0.038311990839242235,2.372402808494144,-0.8894102065440399,0
-0.4016552475778469,-1.595251853822748,1.3796118759486526,-1.2320128029755142,0.9033561006529202,0
0.5663850134438972,1.9646618871342627,0.7565430013017646,-1.9618324929011888,-0.055045827216877105,0
-0.7955792396648204,2.1843480085958453,-1.225191111705562,0.46097028726023437,1.0327865860887122,1
-0.6896998361155672,1.2764784687678645,1.4379594628721073,-0.3830388779599336,0.8879477095296113,0
-0.5285790046275733,1.2398641151909342,0.12374952883430075,1.314908972071228,0.2415657019068138,0
1.0589544125643362,-0.7814146311355213,0.26197774071248403,0.15315517994464395,-0.09510764413748037,0
-0.8692344769164747,-1.475423060298248,-1.5606897365154246,0.068754263422627,1.567457758067522,0
0.28886260165641364,1.554414698192746,1.3101504629445402,0.7389968358033483,0.17222794185192447,0
-0.9027739153078529,0.2812337669949375,1.6150860660325936,-1.8426782578112828,-0.16059330641154165,0
-0.6245938674734796,1.0526316253089036,0.9649272403141018,0.8929043894611433,1.3278572761000726,0
-0.7876876071021428,1.4603823810519931,1.6560682997050202,-0.040470452076453695,-1.7453463334438355,0
0.5591510169281099,-0.07991690237751305,-1.0049984324825256,1.6028650402051674,0.5065900292277222,0
0.17048811321625487,-1.1816760872833294,1.324042745545363,-1.7781363804709172,-1.5850990657614257,0
0.809710350793113,1.5244574998116212,-0.2277252209665081,-0.9738452936140513,1.137563645727211,0
-0.8383255827126554,0.10481915430609047,-1.5815281604166582,2.2482838136088255,1.0327865860887122,0
-1.531473976134475,1.6576006037277313,0.5224580394779055,0.27727417482996275,-0.08046967257033623,0
0.6762102332744893,0.03741545794855923,0.586362539441689,2.144023857905157,0.525850518131858,0
-1.1842421433766754,-0.8804398146731285,-1.068902932446309,0.9524815070060965,0.9557446304721691,0
-0.7515176245232056,-1.071833026552538,-2.150417132920339,2.129129578518919,-0.15828204774304527,0
-0.556857354643833,1.3122606779453199,-1.4321861224578167,-0.8894443770920343,1.4696144744345123,0
0.893887764795004,0.6082665159888838,-0.598649166408468,-2.0164448506507293,-0.3370193847734261,0
0.49601795642669216,-0.09988836796492923,-1.5669412636857951,1.5134993638877374,1.4156851055029318,0
-0.9560424351059246,0.26459087900542344,-1.456497617009256,1.523428883478563,0.22461647167117438,0
0.4039489098621237,0.5034163216549474,-0.6340744870405657,0.6049483213272046,-0.3786220408063588,0
0.7669640077452775,0.2812337669949375,1.7435896800902013,0.4113226893061069,-2.004977723871586,0
-0.28328075913768813,-0.20973142869572117,0.9197773218614284,2.074517220769379,-0.881706010982386,0
-0.7528328966169853,-0.5667213760707923,-0.9327585629582488,-1.594440268040645,1.3232347587630808,1
0.6709491448993712,-0.16729206432246047,1.7012182181576927,0.5950188017363789,-0.36860658657620854,0
0.44669525290995926,0.2995409437834027,0.42590667540218924,-2.220000002262652,-0.39711211015432984,0
-1.3052471760043936,-1.0618472937588292,-0.3666480469747329,-1.7682068608800914,-0.13516946105808253,0
0.6301757099922051,-0.14565630993609205,-0.31316275896156665,-0.2986379614379166,-0.9171453105659965,0
0.044879628260308654,-0.17977423031459633,-0.5534992479557951,1.6078298000005806,-0.1266948459402628,0
0.9155897543423663,-0.5933499968540151,-1.2939579105796335,1.1709309380042578,-0.5727677689600473,0
-0.9343404455585622,2.3707483540784,-0.6535236826817168,2.3674380486987316,1.482711606889325,0
-0.7127170977567092,-1.4770873490971996,-0.06518551453688487,-2.2448238012397157,0.15219703339162394,0
0.22507190510810582,0.8920277562100957,-0.0644909004068434,-0.5766645099810308,1.193033853771122,0
0.022520002666056187,-1.057686571761451,0.909358109910812,-1.678841184562662,0.6252346408771993,0
-0.2911723917003657,1.7100257008947006,-0.7695242423985845,-2.2845418796030175,-1.20143012679104,0
0.8912572206074445,2.020415561899133,0.7225069089297499,-1.1575414060443228,1.3216939196507493,1
0.29543896212531096,-0.1132026783565412,0.14458795273553426,-1.256836601952578,-1.6844831885067664,0
0.7735403682141758,1.6426220045371696,1.7435896800902013,-0.3830388779599336,-0.29233505051583003,0
-1.0579760223738395,-0.7431359887596394,-0.6590805957220461,-1.7731716206755044,-1.098964325821038,0
0.8353581566218142,-1.2008154084712699,1.490750136755232,-0.040470452076453695,0.05050165197778634,1
-0.04390123806981111,-0.46936048133213626,1.1552515119453695,2.0993410197464426,-0.8647567807467466,0
-1.4505847423670333,-0.36201385379977263,0.39256519716021604,1.24540233493545,0.7639101609869768,0
-0.7909757873365919,-0.1298455663460541,0.4627212242943689,1.7120897557042483,1.589029505640154,0
-1.476890184242624,0.2812337669949375,-1.9121644863162337,1.5283936432739762,0.7107512116115622,0
-0.0596845031951653,-0.07242760278223154,1.6949666909873233,-0.5319816718223161,-0.6513505636889222,1
-0.4904361139079657,1.170796130034452,-1.8190861928907227,1.0517767029143523,0.2908725535014015,0
1.6850239292033997,-0.7614431655481045,0.08207268103183371,1.2751908937079262,1.4025879730481206,0
1.2943881173508753,-1.7059270589530149,-0.8896924868956992,-1.4454974741782625,-0.9803197141715614,0
1.152996367269574,0.25377300181223983,-0.47361862300106544,1.8014554320216776,-1.5650681573011247,1
0.08631069921436399,0.081519111120771,0.27795386570343017,-0.1943780057342491,-1.5165317252627022,1
1.0918362149088248,0.2812337669949375,1.5227023867371243,-2.3888018353066856,-0.11436813304161617,0
-0.6844387477404485,0.2812337669949375,-0.3583126774142391,0.7241025564171102,0.8001198801267521,0
0.28162860514062615,0.3386517305587601,1.8512548702465763,0.8929043894611433,0.511212546564715,0
-0.2694704021530024,-0.8063789631197918,0.20571399617915287,0.2723094150345496,-0.2723041420555295,0
-0.99813114210687,1.8681331367950815,-1.596115057147522,-1.415708915405786,0.7885635867842701,0
-1.3230033492704172,-1.0626794381583053,-1.4731683561302433,-0.07522377064434276,0.42184387804952517,0
0.2737369725779486,-1.6992699037572097,0.7197284524095849,-0.4823340738681886,0.39950171092072717,0
-1.2407988434091957,0.07902267792234383,-2.0552549971047047,2.372402808494144,-1.2407215241554777,0
0.7991881740428769,2.319987545710383,-0.2631505415986058,1.6276888391822313,-0.8162203487083247,1
1.4680040337297742,0.2812337669949375,-1.6475165027705652,1.314908972071228,-0.6937236392780207,0
-1.0283824002637996,-0.3104209010322794,-0.45972634040024374,-1.5696164690635814,1.092879311469616,0
-0.012992343865991908,-1.713416358548296,0.8607351208079331,-0.8249024997516685,0.9657600847023203,1
0.8675823229194127,0.2346336806242986,-0.3527557643739102,-0.5816292697764437,-1.0473462155579538,0
-0.6186751430514714,-0.9245434678453402,-1.5836120028067817,-0.02061141289480276,-1.8077503174932357,0
1.4660311255891056,0.2812337669949375,-1.2147718997549453,-2.319295198170907,0.937254561124199,1
1.3594940859929623,0.6423844363673881,-0.7334043076364464,0.47586456664647253,-0.4417964444119248,0
-1.220412125955613,-0.679893014399487,-1.9753743721499757,-0.6908539852755243,-1.1736950227690848,0
-1.471629095867506,-1.4970588146846164,0.17028867554705618,0.32195701298867746,-1.5696906746381167,0
1.6488539466244614,1.3580286199164826,0.2668400396227724,-2.4235551538745748,-1.971079263400307,0
1.5830903419354843,0.6523701691610956,-2.0059373938717853,-0.874550097705796,-0.37245868435703544,0
-0.1734555393070961,1.7208435780878844,-0.5882299544578513,1.3496622906391174,-0.711443289069826,0
-1.395343314428292,-0.7023609131853303,-0.5396069653549724,0.019106665468499123,0.6622147795731392,0
0.47300069478554957,0.9328028317844042,-0.8737163619047531,1.4489574865473718,1.74157257776091,0
-0.5969731535041091,0.2812337669949375,0.059150414740475755,1.0021291049602248,-1.2237722939198377,0
1.5186420093402873,-0.5692178092692195,-0.8230095304117513,1.776631633044614,-1.0843263542538948,0
1.0510627800016594,0.9486135753744421,-0.5298823675343967,-2.4334846734654003,-0.7206883237438104,0
0.5742766460065748,1.651775592931402,1.0587001478696532,-1.1724356854305613,-0.2253085491294382,0
-0.6259091395672589,-0.44772472694576904,-1.5891689158471112,0.2574151356483118,0.6668372969101319,0
0.7439467461041359,0.2812337669949375,0.3154630287256513,2.2036009754501102,-0.6644476961437347,0
-0.6107835104887948,1.0368208817188656,-0.15756919383235424,0.9077986688473821,-1.6189975262327045,0
-1.4380896574761273,-0.33288879981812275,-0.9938846064018678,-0.19934276552966157,0.7931861041212629,0
0.10998559690239573,1.8631402703982272,0.7669622132523819,-1.822819218629632,1.0404907816503672,0
0.044879628260308654,0.3353231529608568,0.03206046366887188,-0.02061141289480276,-1.0666067044620895,0
0.9471562845930757,0.9136635105964629,-0.2756535959393455,-0.27877892225626566,-1.493419138577739,0
1.2845235766475283,0.27873733379651033,0.5175957405676181,1.3943451287978317,0.012751093725680564,0
-0.3963941592027288,0.10065843230871224,1.0788439576408462,-0.41779219652782296,-1.2176089374705144,0
-0.08401703693008716,1.7449757656726799,1.7887395985428747,-0.8844796172966216,-0.5789311254093717,0
-0.014965252006661298,-0.5567356432770848,0.3578344906581598,-2.021409610446142,0.9742346998201401,0
-0.4956972022830847,0.2812337669949375,1.3796118759486526,-2.23489428164889,-1.1744654423252505,0
0.8827079519978777,0.2812337669949375,-2.2601661654668366,-0.2887084418470913,1.0851751159079621,0
0.15536248413778986,1.6492791597329748,-0.0554609167163091,-0.7454663430250643,0.5759277892826116,0
1.4436714999948532,0.2812337669949375,-1.3703654648841566,0.287203694420788,-1.1736950227690848,0
0.5769071901941334,-1.0119186297902876,-1.8725714809038896,1.0666709823005904,0.007358156832521971,0
-0.8652886606351359,1.0276672933246331,-0.047820161285856776,-2.2696476002167794,0.34480192243298197,0
-1.0198331316542324,-1.455451594710832,0.8475374523371519,-0.005717133508564288,-1.2491961392732973,0
-0.337206914982649,-0.020002505615263323,-0.5465531066553843,1.8113849516125025,-1.4618319367749564,1
-0.4207266929376507,-1.4263265407291825,0.5280149525182344,-0.2092722851204872,0.025848226180493043,0
-0.222778242823829,0.704795266328065,-0.2242521503163027,0.11840186137675453,0.652199325342989,0
-0.958015343246594,0.2812337669949375,-0.44305560127925614,-0.05039997166727899,-0.22916064691026514,0
1.6547726710464696,0.834609792646272,-1.0550106498454865,-0.5319816718223161,-1.7507392703369935,0
-1.0823085561087609,1.0176815605309244,-0.6701944218027038,-1.9221144145378868,1.5435747518263945,0
0.5841411867099209,0.24378726901853115,-0.8070334054208051,-1.8426782578112828,0.6568218426799817,0
-1.5189788912435696,-1.0551901385630238,0.42799051779231273,-1.579545988654407,0.37253702645493747,1
-0.2234358788707191,-1.3614192775700784,-1.781577029868502,1.468816525729023,0.4588240167454662,0
-0.5450199057998176,-0.48017835852532104,-1.8788230080742594,-1.1029290482947827,-0.48493993955718806,0
-0.3056403847319406,0.15225138507620553,0.48564349058572587,2.2383542940180003,1.7716189404513618,0
0.07578852246412786,0.8886991786121924,0.01191665389767984,1.55321744225104,-1.5095979492572131,0
0.41249817847169046,-1.7783236217073999,-0.47222939474098347,0.9326224678244459,0.8270845645925418,0
0.3572567505329503,1.1749568520318303,-1.629456535389496,1.1063890606638922,-0.39942336882282514,0
0.5124588575989364,1.1824461516271116,-0.552110019695713,-2.2299295218534776,1.3733120299138333,0
1.2154717917241025,0.06654051193020916,1.0260532837577203,0.3517455717611537,0.7423384134143446,0
1.3542329976178442,-0.35452455420449114,1.4428217617823946,2.2036009754501102,0.1452632573861348,0
